Date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,V
2015-11-12,26.091264724731445,33.279998779296875,37.5673942565918,50.35860824584961,46.374977111816406,0.7387702465057373,73.0109634399414
2015-11-13,25.32918357849121,32.11750030517578,36.750030517578125,50.022884368896484,45.95750045776367,0.7241893410682678,72.82451629638672
2015-11-16,25.74404525756836,32.390499114990234,37.26398468017578,50.74772644042969,46.766361236572266,0.7387702465057373,73.56105041503906
2015-11-17,25.633563995361328,32.165000915527344,37.04351043701172,50.45777893066406,46.381099700927734,0.7387702465057373,73.49581146240234
2015-11-18,26.44525146484375,33.176998138427734,37.740203857421875,51.46495819091797,47.15163040161133,0.7569438219070435,75.01547241210938
2015-11-19,26.781198501586914,33.063499450683594,37.736724853515625,51.62520980834961,47.230430603027344,0.7591392993927002,74.72647094726562
2015-11-20,26.89844512939453,33.42250061035156,38.58388137817383,51.53363800048828,47.4493293762207,0.7657257914543152,74.76375579833984
2015-11-23,26.548969268798828,33.949501037597656,38.56898498535156,51.03006362915039,47.4493293762207,0.7542605996131897,74.68914031982422
2015-11-24,26.803743362426758,33.557498931884766,38.21790313720703,50.95374298095703,47.50187683105469,0.7603590488433838,74.39083099365234
2015-11-25,26.612098693847656,33.766998291015625,38.19953155517578,51.01478576660156,47.01153564453125,0.7593831419944763,74.17638397216797
2015-11-27,26.56248664855957,33.66299819946289,38.334110260009766,51.25132751464844,47.221683502197266,0.7657257914543152,74.43745422363281
2015-11-30,26.672971725463867,33.2400016784668,37.881229400634766,50.87744903564453,47.589447021484375,0.7737756371498108,73.6635971069336
2015-12-01,26.456518173217773,33.952999114990234,38.921051025390625,51.587059020996094,48.351219177246094,0.7989014983177185,74.50270080566406
2015-12-02,26.217529296875,33.800498962402344,38.62609100341797,50.86219024658203,48.34246063232422,0.7928029298782349,73.69158172607422
2015-12-03,25.974023818969727,33.3125,38.14689636230469,50.20600891113281,47.45809555053711,0.7910952568054199,72.9923324584961
2015-12-04,26.837556838989258,33.63199996948242,38.693626403808594,51.800689697265625,48.955379486083984,0.8232952356338501,74.95954132080078
2015-12-07,26.668466567993164,33.49150085449219,38.38475799560547,51.12161636352539,48.867820739746094,0.8076831102371216,74.16706848144531
2015-12-08,26.657188415527344,33.86650085449219,38.49152374267578,50.32807922363281,48.850311279296875,0.8186604976654053,73.71953582763672
2015-12-09,26.06871795654297,33.239498138427734,37.8663330078125,49.94657897949219,48.141075134277344,0.7979257106781006,72.61007690429688
2015-12-10,26.19272232055664,33.11600112915039,37.74169158935547,50.06102752685547,48.39500045776367,0.804512083530426,72.83381652832031
2015-12-11,25.518579483032227,32.00749969482422,37.26398468017578,48.88600158691406,47.33551025390625,0.792559027671814,70.95983123779297
2015-12-14,25.36074447631836,32.89550018310547,37.8658332824707,49.03859329223633,48.28117370605469,0.7945104837417603,71.66841888427734
2015-12-15,24.912063598632812,32.93199920654297,37.744178771972656,50.434898376464844,48.33370590209961,0.804267942905426,73.29998779296875
2015-12-16,25.103708267211914,33.78850173950195,38.56352233886719,51.52600860595703,49.14802169799805,0.8091467618942261,74.45608520507812
2015-12-17,24.571609497070312,33.532501220703125,38.227840423583984,50.57224655151367,48.77149963378906,0.7969498634338379,73.3652572631836
2015-12-18,23.906471252441406,33.207000732421875,37.583290100097656,49.137794494628906,47.396812438964844,0.7840210795402527,71.1556167602539
2015-12-21,24.19957733154297,33.22549819946289,37.7794303894043,50.00761413574219,48.009735107421875,0.8025603890419006,71.9480972290039
2015-12-22,24.17703628540039,33.157501220703125,38.0937614440918,50.11444091796875,48.46503829956055,0.8032923340797424,72.14387512207031
2015-12-23,24.48818016052246,33.185001373291016,38.162288665771484,50.915592193603516,48.876583099365234,0.8064635396003723,73.2440414428711
2015-12-24,24.357412338256836,33.13949966430664,38.02970504760742,50.81640625,48.745243072509766,0.8091467618942261,72.96435546875
2015-12-28,24.0845947265625,33.7599983215332,38.84408950805664,50.64854431152344,48.99041748046875,0.8084151148796082,73.2160873413086
2015-12-29,24.517492294311523,34.69850158691406,39.42607116699219,51.17502212524414,49.515769958496094,0.8215879201889038,73.85008239746094
2015-12-30,24.19732666015625,34.45349884033203,39.244327545166016,50.80877685546875,49.305633544921875,0.814513623714447,73.04827880859375
2015-12-31,23.73286247253418,33.794498443603516,38.634037017822266,50.38148880004883,48.5788688659668,0.8040241599082947,72.30242919921875
2016-01-04,23.753149032592773,31.84950065612793,37.71189880371094,48.868289947509766,47.98345947265625,0.789631724357605,70.57757568359375
2016-01-05,23.157917022705078,31.68950080871582,37.81568145751953,48.95277786254883,48.20237350463867,0.8023166656494141,71.1090316772461
2016-01-06,22.704723358154297,31.63249969482422,37.70643615722656,48.24610900878906,47.32674789428711,0.769140899181366,70.17667388916016
2016-01-07,21.74647331237793,30.39699935913086,36.79621124267578,46.29505157470703,45.680599212646484,0.7386482954025269,68.79682922363281
2016-01-08,21.86147117614746,30.352500915527344,36.29517364501953,45.258060455322266,45.820709228515625,0.7227922677993774,67.94841766357422
2016-01-11,22.215457916259766,30.886999130249023,36.402427673339844,45.18894958496094,45.794429779052734,0.7240118384361267,68.91802215576172
2016-01-12,22.537879943847656,30.894500732421875,37.011722564697266,45.2888069152832,46.214725494384766,0.736208975315094,69.70120239257812
2016-01-13,21.958423614501953,29.090499877929688,35.732051849365234,44.04444122314453,45.216529846191406,0.7137666344642639,68.15348815917969
2016-01-14,22.43866729736328,29.649999618530273,36.31900405883789,44.70503616333008,46.50367736816406,0.6993740797042847,68.80613708496094
2016-01-15,21.899795532226562,28.509000778198242,35.281158447265625,43.81399917602539,44.647377014160156,0.6613197922706604,66.96946716308594
2016-01-19,21.793825149536133,28.724000930786133,35.70771408081055,43.790958404541016,44.270870208740234,0.6666862368583679,66.5592269897461
2016-01-20,21.823139190673828,28.588499069213867,35.68190002441406,42.638755798339844,44.47226333618164,0.6703453660011292,65.89727783203125
2016-01-21,21.712663650512695,28.750999450683594,36.08462142944336,42.439048767089844,44.20081329345703,0.6781512498855591,66.71773529052734
2016-01-22,22.8670597076416,29.819000244140625,37.01768112182617,43.74485778808594,45.785682678222656,0.6940074563026428,67.78058624267578
2016-01-25,22.420631408691406,29.826499938964844,36.42974090576172,42.75399398803711,45.347877502441406,0.6932759284973145,66.88555145263672
2016-01-26,22.544641494750977,30.0625,36.43817901611328,43.844722747802734,45.680599212646484,0.7001059651374817,67.0160903930664
2016-01-27,21.063302993774414,29.167499542236328,35.63323974609375,43.81399917602539,44.8487663269043,0.6918119192123413,66.11172485351562
2016-01-28,21.214374542236328,31.767499923706055,37.15871810913086,43.99834442138672,45.58428955078125,0.6842499375343323,64.63864135742188
2016-01-29,21.947139739990234,29.350000381469727,37.80674362182617,45.7036018371582,48.237388610839844,0.7144985198974609,69.44945526123047
2016-02-01,21.741975784301758,28.74049949645996,38.27452087402344,45.21198654174805,47.9046630859375,0.7147423028945923,69.34691619873047
2016-02-02,21.302309036254883,27.604999542236328,38.778045654296875,43.806312561035156,46.4073600769043,0.684493899345398,68.43321228027344
2016-02-03,21.723936080932617,26.553499221801758,37.21234893798828,44.098209381103516,45.67184829711914,0.6879088282585144,69.34691619873047
2016-02-04,21.898487091064453,26.812999725341797,36.251468658447266,44.85865783691406,45.53173828125,0.688153088092804,68.69428253173828
2016-02-05,21.31361198425293,25.10650062561035,34.946964263916016,44.359371185302734,43.92062759399414,0.6447317600250244,66.69908905029297
2016-02-08,21.53804588317871,24.405000686645508,34.966827392578125,43.4299430847168,43.263912200927734,0.6152151226997375,63.184181213378906
2016-02-09,21.53350830078125,24.103500366210938,34.810909271240234,43.16877746582031,43.15008544921875,0.6218014359474182,63.706302642822266
2016-02-10,21.370283126831055,24.52400016784668,35.10041046142578,42.646461486816406,43.5265998840332,0.6203379034996033,65.40314483642578
2016-02-11,21.241071701049805,25.19099998474121,35.07607650756836,40.7645149230957,43.50908279418945,0.6171666383743286,63.836822509765625
2016-02-12,21.306819915771484,25.354000091552734,35.102394104003906,44.15966033935547,44.21834182739258,0.6276560425758362,65.65487670898438
2016-02-16,21.907550811767578,26.05500030517578,35.63621520996094,44.820247650146484,45.05613708496094,0.6583923697471619,66.28885650634766
2016-02-17,22.243057250976562,26.704999923706055,36.34780502319336,45.142860412597656,46.22906494140625,0.6747362613677979,67.28840637207031
2016-02-18,21.8214054107666,26.25,35.6297607421875,44.40546417236328,46.02621841430664,0.732793927192688,66.55043029785156
2016-02-19,21.77153968811035,26.7450008392334,35.85818099975586,44.41313171386719,45.69991683959961,0.7425512671470642,66.8213119506836
2016-02-22,21.961952209472656,27.975000381469727,36.20280456542969,44.98923110961914,46.43190002441406,0.7688968777656555,68.25061798095703
2016-02-23,21.465499877929688,27.64699935913086,35.61882781982422,43.10732650756836,45.135501861572266,0.770848274230957,67.40052032470703
2016-02-24,21.785139083862305,27.70199966430664,35.798091888427734,43.1226806640625,45.29423904418945,0.7762148976325989,67.12024688720703
2016-02-25,21.934751510620117,27.75749969482422,36.20628356933594,43.790958404541016,45.94684600830078,0.7779226303100586,68.44678497314453
2016-02-26,21.96875762939453,27.761499404907227,35.99474334716797,44.19805908203125,45.241329193115234,0.7727999091148376,67.94234466552734
2016-02-29,21.91888999938965,27.625999450683594,35.615352630615234,43.24558639526367,44.870941162109375,0.7677809000015259,67.62472534179688
2016-03-01,22.789382934570312,28.95199966430664,36.854312896728516,45.47315216064453,46.37016677856445,0.8018121123313904,69.72657775878906
2016-03-02,22.839258193969727,29.010499954223633,36.720733642578125,45.9033088684082,46.69647216796875,0.8064637184143066,69.40897369384766
2016-03-03,23.009279251098633,28.874500274658203,36.32893371582031,46.05693054199219,46.167320251464844,0.7993638515472412,69.0446548461914
2016-03-04,23.351585388183594,28.756999969482422,36.26091003417969,46.12607192993164,45.88511657714844,0.7969154715538025,69.03531646728516
2016-03-07,23.093151092529297,28.139999389648438,35.395870208740234,46.041561126708984,45.00321960449219,0.7917742729187012,67.20433807373047
2016-03-08,22.902732849121094,28.01300048828125,35.432125091552734,45.15054702758789,45.55000305175781,0.7773292064666748,65.97119903564453
2016-03-09,22.92313575744629,27.973499298095703,36.02204895019531,45.41170120239258,46.599464416503906,0.7768397927284241,66.02727508544922
2016-03-10,22.934465408325195,27.946500778198242,36.35773849487305,45.01995849609375,45.90275573730469,0.7756153345108032,65.59756469726562
2016-03-11,23.181564331054688,28.480499267578125,36.98838806152344,45.5806999206543,46.80228805541992,0.788835883140564,66.91476440429688
2016-03-14,23.24050521850586,28.668500900268555,37.25505065917969,45.41170120239258,46.89048767089844,0.7907947897911072,66.78395080566406
2016-03-15,23.707490921020508,28.85099983215332,37.27143478393555,45.47315216064453,47.260887145996094,0.7868775129318237,67.17631530761719
2016-03-16,24.022594451904297,28.713499069213867,37.608612060546875,45.258060455322266,47.931129455566406,0.8103808760643005,67.60603332519531
2016-03-17,23.98405647277832,27.972000122070312,37.66421890258789,45.12750244140625,48.20451354980469,0.803525984287262,68.3253402709961
2016-03-18,24.011260986328125,27.604000091552734,37.511775970458984,46.45635986328125,47.17268371582031,0.8277636766433716,68.9232177734375
2016-03-21,24.008991241455078,27.698999404907227,37.84696578979492,46.440982818603516,47.49897384643555,0.8302122354507446,68.91385650634766
2016-03-22,24.192607879638672,28.02400016784668,37.742183685302734,46.27202224731445,47.6842041015625,0.8287432193756104,68.15716552734375
2016-03-23,24.058862686157227,28.48150062561035,37.61853790283203,46.041561126708984,47.59599685668945,0.8429430723190308,69.0446548461914
2016-03-24,23.954586029052734,29.147499084472656,37.48347473144531,45.68824768066406,47.807647705078125,0.8441674709320068,69.25951385498047
2016-03-28,23.84576988220215,28.993499755859375,37.406005859375,45.62678909301758,47.21678924560547,0.8527362942695618,69.20346069335938
2016-03-29,24.410232543945312,29.69300079345703,38.03218460083008,45.34258270263672,48.24860763549805,0.8664467334747314,70.41790771484375
2016-03-30,24.836416244506836,29.934499740600586,38.15385055541992,45.86490249633789,48.548458099365234,0.8755055069923401,71.7257308959961
2016-03-31,24.707202911376953,29.68199920654297,37.88371658325195,45.48851776123047,48.707191467285156,0.8723224401473999,71.44547271728516
2016-04-01,24.93389892578125,29.924999237060547,38.21989822387695,45.987789154052734,49.00703048706055,0.8850535750389099,72.48241424560547
2016-04-04,25.1900577545166,29.659500122070312,37.993953704833984,45.80982208251953,48.883567810058594,0.8764846324920654,72.70661926269531
2016-04-05,24.893091201782227,29.30699920654297,37.668697357177734,45.15982437133789,48.1163215637207,0.875260591506958,71.90321350097656
2016-04-06,25.15378761291504,30.104000091552734,38.140438079833984,45.5080451965332,48.61018371582031,0.8764846324920654,73.06158447265625
2016-04-07,24.60519027709961,29.571500778198242,37.745662689208984,44.35505676269531,48.028133392333984,0.8674259185791016,72.47308349609375
2016-04-08,24.63239097595215,29.729999542236328,37.71338653564453,44.680049896240234,47.99287033081055,0.8730571866035461,72.89341735839844
2016-04-11,24.714004516601562,29.796499252319336,37.61754608154297,45.0360221862793,47.89584732055664,0.8784430623054504,72.69725036621094
2016-04-12,25.03590965270996,30.15850067138672,37.954219818115234,45.871726989746094,48.19569778442383,0.8774637579917908,73.35118103027344
2016-04-13,25.39861488342285,30.740999221801758,38.33112335205078,47.814002990722656,48.81302261352539,0.8994984030723572,74.46285247802734
2016-04-14,25.41221809387207,31.037500381469727,38.503936767578125,48.43305587768555,48.821842193603516,0.9019467234611511,75.04204559326172
